sample_id	val_mse	val_acc	val_mape	test_mse	test_acc	test_mape	config
165	9.020852088928223	0.49645329777682323	374.3016242980957	7.060894012451172	0.4934210526315789	407.0061206817627	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 80, 'train.batch_size': 512, 'train.lr': 0.003}
166	7.494250297546387	0.4972348250959757	404.6581268310547	9.6570463180542	0.4473684210526316	467.52119064331055	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 185, 'train.batch_size': 128, 'train.lr': 0.001}
167	5.944728851318359	0.49295283094848186	110.28015613555908	4.825667381286621	0.4868421052631579	103.10512781143188	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 12, 'train.batch_size': 512, 'train.lr': 0.1}
168	6.082643508911133	0.4957433607464481	156.28339052200317	4.726106643676758	0.4605263157894737	117.95835494995117	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 30, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
169	6.586731910705566	0.5093693790437327	108.11797380447388	4.752384185791016	0.4144736842105263	98.36618304252625	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 115, 'train.batch_size': 512, 'train.lr': 1e-05}
170	5.708210468292236	0.5138527208784128	104.79937791824341	4.819477081298828	0.5328947368421053	103.59494686126709	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 6, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
171	6.819533348083496	0.4972915007412578	239.88440036773682	5.079446792602539	0.4868421052631579	220.72827816009521	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 155, 'train.batch_size': 32, 'train.lr': 0.003}
172	5.231848239898682	0.5232250828508446	100.6855845451355	4.7638373374938965	0.5328947368421053	99.68916177749634	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 15, 'train.batch_size': 128, 'train.lr': 1e-05}
173	9.048017501831055	0.49647194108119236	385.89797019958496	9.042620658874512	0.40789473684210525	364.19355869293213	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 120, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
174	8.309097290039062	0.5026093168794986	436.6020679473877	9.945631980895996	0.4605263157894737	469.64478492736816	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 140, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
175	6.386980056762695	0.49671504977016534	189.93266820907593	5.430939674377441	0.4407894736842105	202.25868225097656	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 105, 'train.batch_size': 128, 'train.lr': 0.1}
176	5.586794376373291	0.49060899472319913	132.97089338302612	5.101386547088623	0.5460526315789473	144.73941326141357	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 95, 'train.batch_size': 512, 'train.lr': 0.1}
177	5.891186714172363	0.48914288526761346	147.529399394989	5.018136978149414	0.42105263157894735	180.3950071334839	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 9, 'train.batch_size': 512, 'train.lr': 0.01}
178	7.471160888671875	0.501161850728282	263.4110450744629	5.173084259033203	0.5592105263157895	216.21809005737305	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 105, 'train.batch_size': 128, 'train.lr': 0.01}
179	5.960805892944336	0.5038882475592186	103.64464521408081	4.7817864418029785	0.5328947368421053	107.01149702072144	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 25, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
180	5.366018295288086	0.5321097359809809	99.62138533592224	4.7619099617004395	0.5328947368421053	99.18252825737	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 13, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
181	7.388368129730225	0.4965755978534845	329.6532154083252	6.331356048583984	0.4934210526315789	462.83230781555176	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 90, 'train.batch_size': 512, 'train.lr': 0.003}
182	6.863344669342041	0.49173579603926726	236.72888278961182	6.5008134841918945	0.4605263157894737	245.6709861755371	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 185, 'train.batch_size': 32, 'train.lr': 0.01}
183	5.888004779815674	0.4725749535408855	166.6255235671997	4.819901466369629	0.5394736842105263	139.01084661483765	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 8, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
184	8.935762405395508	0.493729138142411	436.28273010253906	9.075204849243164	0.4473684210526316	592.6587581634521	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 190, 'train.batch_size': 128, 'train.lr': 0.001}
185	5.059001922607422	0.5060180586503441	115.3210997581482	4.766241550445557	0.45394736842105265	115.1214599609375	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 6, 'train.batch_size': 128, 'train.lr': 0.1}
186	6.790517330169678	0.5117780939682198	211.40966415405273	5.371979713439941	0.5131578947368421	273.647403717041	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 90, 'train.batch_size': 32, 'train.lr': 0.01}
187	6.056638240814209	0.502563827216838	196.6698408126831	5.217728614807129	0.42105263157894735	152.94668674468994	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 19, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
188	5.186010837554932	0.5353201129933391	101.56344175338745	4.760427951812744	0.5328947368421053	99.38571453094482	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 8, 'train.batch_size': 512, 'train.lr': 0.0001}
189	7.306555271148682	0.49711923660888735	213.46614360809326	4.681240558624268	0.5394736842105263	155.50928115844727	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 155, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
190	7.666454315185547	0.505933045182421	233.3099365234375	5.454352378845215	0.5	213.05599212646484	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 185, 'train.batch_size': 32, 'train.lr': 0.0001}
191	6.18053674697876	0.4992035580373522	122.84799814224243	4.780035972595215	0.47368421052631576	116.81663990020752	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 11, 'train.batch_size': 512, 'train.lr': 0.003}
192	9.196174621582031	0.49622361226699596	310.482382774353	9.541743278503418	0.4473684210526316	456.03928565979004	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 100, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
193	5.435003280639648	0.49198188765693934	132.13095664978027	4.7922587394714355	0.4868421052631579	116.87726974487305	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 12, 'train.batch_size': 128, 'train.lr': 0.001}
194	5.923914432525635	0.4900027144651161	174.21514987945557	5.081356048583984	0.4868421052631579	214.60490226745605	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 70, 'train.batch_size': 128, 'train.lr': 0.01}
195	8.044473648071289	0.49579779919520583	362.7385139465332	7.930238246917725	0.5197368421052632	392.40665435791016	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 14, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
196	9.344717025756836	0.496362318451502	272.7443218231201	6.240179538726807	0.5328947368421053	262.90581226348877	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 170, 'train.batch_size': 512, 'train.lr': 0.01}
197	8.163000106811523	0.49482834736801284	330.0445318222046	7.309754371643066	0.5263157894736842	307.0333003997803	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 165, 'train.batch_size': 512, 'train.lr': 0.01}
198	8.848793983459473	0.5016130186940142	289.34168815612793	6.133091449737549	0.47368421052631576	235.91289520263672	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 195, 'train.batch_size': 32, 'train.lr': 0.0001}
199	5.316763877868652	0.46448077651599895	103.25974225997925	4.762114524841309	0.4934210526315789	101.64402723312378	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 9, 'train.batch_size': 512, 'train.lr': 1e-05}
200	4.994075775146484	0.5362694300518135	99.57137107849121	4.7598676681518555	0.5328947368421053	99.14558529853821	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 175, 'train.batch_size': 128, 'train.lr': 0.1}
201	8.604687690734863	0.4969156517251768	363.9955759048462	9.339385986328125	0.47368421052631576	605.7955265045166	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 140, 'train.batch_size': 128, 'train.lr': 0.001}
202	5.382458209991455	0.504313314898834	117.0956015586853	4.84360933303833	0.5131578947368421	111.0501766204834	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 14, 'train.batch_size': 128, 'train.lr': 0.0001}
203	8.682174682617188	0.4988724529517571	408.1211566925049	7.2248053550720215	0.45394736842105265	346.71623706817627	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 90, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
204	5.883663177490234	0.501253575785778	109.49528217315674	4.855055332183838	0.4342105263157895	111.5291953086853	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 9, 'train.batch_size': 512, 'train.lr': 0.001}
205	5.99265193939209	0.4961967659087045	203.4890651702881	4.769963264465332	0.4868421052631579	131.97284936904907	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 17, 'train.batch_size': 32, 'train.lr': 0.001}
206	7.448429584503174	0.49765541804254254	193.79897117614746	5.20450496673584	0.5328947368421053	202.09429264068604	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 135, 'train.batch_size': 32, 'train.lr': 0.01}
207	8.213544845581055	0.5000447439304858	316.7443037033081	5.693093776702881	0.4473684210526316	353.7219762802124	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 100, 'train.batch_size': 128, 'train.lr': 0.01}
208	9.65467643737793	0.4987978797342807	406.9199562072754	7.558470249176025	0.5	467.1534538269043	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 50, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
209	5.486862659454346	0.4994541240480729	104.22883033752441	4.823095798492432	0.46710526315789475	101.08166933059692	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 15, 'train.batch_size': 128, 'train.lr': 0.0001}
210	6.91904878616333	0.5038114371452179	197.20813035964966	5.285317897796631	0.47368421052631576	153.85395288467407	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 185, 'train.batch_size': 128, 'train.lr': 0.0001}
211	5.7455153465271	0.48200175396207506	141.47415161132812	4.704512596130371	0.5460526315789473	124.93823766708374	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 30, 'train.batch_size': 32, 'train.lr': 0.01}
212	5.844236373901367	0.5232235913864951	102.76005268096924	4.760122776031494	0.5328947368421053	102.00787782669067	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 17, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
213	5.2466864585876465	0.5238619381280929	145.63138484954834	4.934821605682373	0.4473684210526316	134.35131311416626	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 155, 'train.batch_size': 128, 'train.lr': 0.003}
214	5.664639472961426	0.5091926405183137	103.06551456451416	4.772284030914307	0.5394736842105263	102.35097408294678	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 155, 'train.batch_size': 32, 'train.lr': 1e-05}
215	6.052521228790283	0.5207253886010362	100.67616701126099	4.762707233428955	0.5328947368421053	100.52894353866577	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 14, 'train.batch_size': 32, 'train.lr': 1e-05}
216	26.476234436035156	0.498503315525249	893.7219619750977	26.47518539428711	0.4934210526315789	929.3003082275391	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 120, 'train.batch_size': 32, 'train.lr': 0.1}
217	6.33510160446167	0.4972795690264616	204.48834896087646	4.95801305770874	0.5197368421052632	235.22915840148926	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 195, 'train.batch_size': 32, 'train.lr': 0.1}
218	11.56535530090332	0.5003713746230324	455.0930976867676	10.069628715515137	0.5	400.58937072753906	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 45, 'train.batch_size': 32, 'train.lr': 0.1}
219	13.706210136413574	0.4974436301049096	682.9222679138184	16.59722328186035	0.5131578947368421	739.0921115875244	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 140, 'train.batch_size': 32, 'train.lr': 0.1}
220	5.240072250366211	0.5212108602468075	100.37635564804077	4.7527008056640625	0.5197368421052632	103.86161804199219	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 16, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
221	5.710635185241699	0.5207253886010362	102.64757871627808	4.7632551193237305	0.5328947368421053	101.4644980430603	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 8, 'train.batch_size': 128, 'train.lr': 0.01}
222	6.1728515625	0.5065758663170674	157.40669965744019	4.922514915466309	0.506578947368421	147.2859025001526	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 15, 'train.batch_size': 512, 'train.lr': 0.001}
223	5.9515886306762695	0.531951640759931	191.57710075378418	5.197467803955078	0.5328947368421053	210.646390914917	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 140, 'train.batch_size': 32, 'train.lr': 0.003}
224	10.287793159484863	0.49629221962707426	487.14070320129395	9.578961372375488	0.5394736842105263	469.5935249328613	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 120, 'train.batch_size': 32, 'train.lr': 0.1}
225	5.998176097869873	0.4841651230010649	140.43422937393188	4.899024486541748	0.45394736842105265	114.92953300476074	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 17, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
226	6.6582818031311035	0.49557482527495145	296.73919677734375	7.516134262084961	0.5	344.32244300842285	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 120, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
227	8.790982246398926	0.49835789775117006	331.24141693115234	7.152805328369141	0.48026315789473684	340.42694568634033	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 110, 'train.batch_size': 512, 'train.lr': 0.001}
228	5.042518615722656	0.5038517066826551	108.70225429534912	4.879302978515625	0.5	143.0850625038147	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 5, 'train.batch_size': 512, 'train.lr': 0.01}
229	5.752383708953857	0.5198558648852617	102.28866338729858	4.7807159423828125	0.5131578947368421	104.04912233352661	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 16, 'train.batch_size': 512, 'train.lr': 0.0001}
230	6.295063495635986	0.4990596317276228	155.39661645889282	5.607576370239258	0.5	137.93097734451294	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 110, 'train.batch_size': 512, 'train.lr': 0.0001}
231	5.56072998046875	0.5003937465882753	149.89068508148193	4.820794582366943	0.5131578947368421	154.46906089782715	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 180, 'train.batch_size': 128, 'train.lr': 0.01}
232	5.175605773925781	0.5129533678756477	109.51193571090698	4.768316745758057	0.5328947368421053	105.71104288101196	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 6, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
233	7.882504463195801	0.5009888408637369	285.9156847000122	5.310323715209961	0.5131578947368421	235.3186845779419	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 45, 'train.batch_size': 512, 'train.lr': 0.01}
234	5.538037300109863	0.504174608714328	108.30854177474976	4.776095867156982	0.5197368421052632	103.69479656219482	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 195, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
235	6.862597465515137	0.49248078248185634	237.61367797851562	6.085954189300537	0.39473684210526316	257.12571144104004	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 155, 'train.batch_size': 128, 'train.lr': 0.003}
236	7.325642108917236	0.498598023511444	228.69973182678223	5.64066743850708	0.4407894736842105	186.44565343856812	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 160, 'train.batch_size': 512, 'train.lr': 0.001}
237	5.221226215362549	0.5023759027087975	139.11004066467285	4.967070579528809	0.47368421052631576	144.38693523406982	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 15, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
238	5.760624885559082	0.5483592400690847	100.46900510787964	4.760443687438965	0.5328947368421053	99.40258860588074	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 12, 'train.batch_size': 32, 'train.lr': 0.001}
239	5.768434047698975	0.5074230180675992	138.5217547416687	4.798824787139893	0.506578947368421	111.2680435180664	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 155, 'train.batch_size': 512, 'train.lr': 0.0001}
240	5.843696117401123	0.4958522376439636	210.1167917251587	5.408542156219482	0.4473684210526316	233.68079662322998	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 190, 'train.batch_size': 128, 'train.lr': 0.03}
241	6.513184070587158	0.4969753102991579	211.39671802520752	5.256078720092773	0.5197368421052632	139.5309329032898	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 180, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
242	6.022787094116211	0.4974853911066964	102.48881578445435	4.772622585296631	0.4605263157894737	102.3779034614563	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 165, 'train.batch_size': 512, 'train.lr': 1e-05}
243	5.441056728363037	0.5113604839503522	103.74816656112671	4.756784439086914	0.4868421052631579	103.55299711227417	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 10, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
244	6.86050271987915	0.49957642412473413	201.35414600372314	5.026687145233154	0.48026315789473684	153.19020748138428	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 160, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
245	6.078073501586914	0.48771779108163976	123.7236738204956	4.804819107055664	0.5263157894736842	140.52698612213135	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 65, 'train.batch_size': 128, 'train.lr': 0.03}
246	5.464997291564941	0.4695607040904901	99.84346032142639	4.758680820465088	0.45394736842105265	100.26154518127441	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 25, 'train.batch_size': 512, 'train.lr': 1e-05}
247	5.5297017097473145	0.4982415635319069	102.67167091369629	4.731724262237549	0.5526315789473685	104.24343347549438	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 20, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
