sample_id	val_mse	val_acc	val_mape	test_mse	test_acc	test_mape	config
165	4.941412448883057	0.4848227812144931	230.47373294830322	4.36808967590332	0.45989304812834225	186.26235723495483	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 160, 'train.batch_size': 512, 'train.lr': 0.03}
166	4.681540489196777	0.5049995660270168	103.17877531051636	4.053212642669678	0.48663101604278075	102.95913219451904	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 30, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
167	6.0840559005737305	0.5038051540209569	189.19875621795654	4.376115798950195	0.47593582887700536	128.70497703552246	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 170, 'train.batch_size': 32, 'train.lr': 0.001}
168	5.0133819580078125	0.49860093028026764	105.51266670227051	4.054832935333252	0.44919786096256686	104.00999784469604	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 19, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
169	6.70247745513916	0.4967092025943694	391.70026779174805	5.841310501098633	0.5133689839572193	249.63080883026123	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 150, 'train.batch_size': 128, 'train.lr': 0.003}
170	4.103587627410889	0.4991182458022977	107.63652324676514	4.053838729858398	0.46524064171123	106.79574012756348	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 100, 'train.batch_size': 128, 'train.lr': 0.0001}
171	5.296250820159912	0.4986961084459033	370.3216314315796	4.911762237548828	0.4919786096256685	228.43976020812988	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 80, 'train.batch_size': 128, 'train.lr': 0.1}
172	4.079126834869385	0.5019025770104785	128.04758548736572	4.0553178787231445	0.47593582887700536	114.38449621200562	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 8, 'train.batch_size': 512, 'train.lr': 0.1}
173	5.976537227630615	0.49648777774270925	272.1561670303345	6.666762351989746	0.42780748663101603	234.6712827682495	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 140, 'train.batch_size': 32, 'train.lr': 0.001}
174	5.095116138458252	0.4909418002777427	102.8870701789856	4.048508167266846	0.5240641711229946	102.70752906799316	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 140, 'train.batch_size': 128, 'train.lr': 1e-05}
175	5.127147197723389	0.496870463009721	269.004225730896	4.839809894561768	0.5080213903743316	185.21298170089722	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 45, 'train.batch_size': 128, 'train.lr': 0.03}
176	4.678624629974365	0.4944707896730211	113.68505954742432	4.050913333892822	0.5294117647058824	101.6016960144043	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 45, 'train.batch_size': 32, 'train.lr': 0.0001}
177	4.436997413635254	0.4959364347935867	113.56024742126465	4.008003234863281	0.5401069518716578	107.12860822677612	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 65, 'train.batch_size': 512, 'train.lr': 0.01}
178	5.114688873291016	0.49327292560914027	109.67135429382324	4.129698753356934	0.41711229946524064	103.29393148422241	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 45, 'train.batch_size': 32, 'train.lr': 0.003}
179	5.478905200958252	0.5015494808105038	256.37011528015137	4.674770832061768	0.43315508021390375	210.2957010269165	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 120, 'train.batch_size': 128, 'train.lr': 0.01}
180	4.915099143981934	0.490188265370534	196.08231782913208	4.343130111694336	0.5026737967914439	181.19232654571533	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 185, 'train.batch_size': 32, 'train.lr': 0.01}
181	4.661756992340088	0.4946059130791567	142.36260652542114	4.100416660308838	0.5026737967914439	114.80041742324829	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 50, 'train.batch_size': 128, 'train.lr': 0.001}
182	4.43015718460083	0.5014084395909607	104.37291860580444	4.040240287780762	0.5614973262032086	99.92161989212036	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 90, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
183	5.170942306518555	0.4975056416487817	289.4456148147583	4.646145820617676	0.5454545454545454	219.71631050109863	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 195, 'train.batch_size': 32, 'train.lr': 0.03}
184	4.622635841369629	0.5013068504608004	150.22608041763306	4.119598865509033	0.5294117647058824	138.12838792800903	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 5, 'train.batch_size': 128, 'train.lr': 0.1}
185	4.348520278930664	0.5112359550561798	101.9810438156128	4.04146671295166	0.5401069518716578	99.55592751502991	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 19, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
186	4.773568630218506	0.4985136425325085	183.35001468658447	4.244999408721924	0.46524064171123	152.36538648605347	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 165, 'train.batch_size': 128, 'train.lr': 0.01}
187	4.665729999542236	0.49898213609392755	115.90416431427002	4.059663772583008	0.5080213903743316	104.99452352523804	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 160, 'train.batch_size': 512, 'train.lr': 0.0001}
188	6.836907863616943	0.4887975792197955	480.14822006225586	4.656287670135498	0.5401069518716578	257.2561740875244	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 5, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
189	4.747391700744629	0.4991636157050877	126.2948989868164	4.048752784729004	0.5240641711229946	111.42607927322388	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 160, 'train.batch_size': 32, 'train.lr': 0.0001}
190	4.698686122894287	0.5033356741573034	164.8721218109131	4.259645938873291	0.45454545454545453	125.84260702133179	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 25, 'train.batch_size': 128, 'train.lr': 0.003}
191	4.620316982269287	0.5047598945840172	193.975567817688	4.902615070343018	0.45989304812834225	230.9248924255371	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 50, 'train.batch_size': 32, 'train.lr': 0.1}
192	4.416147708892822	0.49899397172074234	103.65601778030396	4.0406718254089355	0.5133689839572193	100.83353519439697	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 25, 'train.batch_size': 128, 'train.lr': 0.003}
193	5.615164756774902	0.4909546222067921	105.99597692489624	4.045521259307861	0.5401069518716578	100.57940483093262	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 80, 'train.batch_size': 32, 'train.lr': 1e-05}
194	5.204257488250732	0.4963388461052897	235.89234352111816	4.780694961547852	0.5240641711229946	163.25020790100098	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 155, 'train.batch_size': 32, 'train.lr': 0.01}
195	12.760580062866211	0.49524207802045195	905.3569793701172	11.46617317199707	0.5347593582887701	714.3825054168701	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 6, 'train.batch_size': 128, 'train.lr': 0.1}
196	4.497929573059082	0.4933444325211463	114.76799249649048	4.078144550323486	0.46524064171123	111.78222894668579	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 40, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
197	4.595326900482178	0.4979366557252872	169.48857307434082	4.358112335205078	0.44919786096256686	173.23025465011597	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 130, 'train.batch_size': 512, 'train.lr': 0.03}
198	6.408010005950928	0.49821725871102135	414.4482612609863	6.863668918609619	0.48663101604278075	319.64802742004395	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 195, 'train.batch_size': 512, 'train.lr': 0.01}
199	5.012723445892334	0.47191011235955055	183.2603931427002	4.176537990570068	0.45454545454545453	148.95222187042236	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 17, 'train.batch_size': 32, 'train.lr': 0.01}
200	4.856945514678955	0.5079949659133948	101.02218389511108	4.042547702789307	0.4919786096256685	99.24128651618958	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 25, 'train.batch_size': 512, 'train.lr': 1e-05}
201	4.547787189483643	0.47068808389092287	181.45612478256226	4.198223114013672	0.44919786096256686	145.43222188949585	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 70, 'train.batch_size': 32, 'train.lr': 0.03}
202	5.188284397125244	0.500036493182679	99.95493292808533	4.041802883148193	0.5294117647058824	98.65686893463135	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 6, 'train.batch_size': 128, 'train.lr': 0.01}
203	6.630977630615234	0.49489884484282287	303.8297653198242	4.882491588592529	0.5080213903743316	192.39280223846436	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 150, 'train.batch_size': 32, 'train.lr': 0.0001}
204	4.6785430908203125	0.4943820224719101	127.3982048034668	4.060449600219727	0.5401069518716578	109.26498174667358	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 95, 'train.batch_size': 32, 'train.lr': 0.1}
205	5.07628870010376	0.4974060251230905	198.65245819091797	4.441894054412842	0.48128342245989303	171.73470258712769	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 160, 'train.batch_size': 128, 'train.lr': 0.001}
206	4.455619812011719	0.5128727236144426	102.12218761444092	4.0375165939331055	0.5508021390374331	100.46746730804443	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 90, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
207	5.879912376403809	0.48277324517106424	307.0013999938965	5.26809549331665	0.49732620320855614	305.41460514068604	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 30, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
208	4.5790839195251465	0.5056549638618861	109.75642204284668	4.103035926818848	0.48128342245989303	120.78434228897095	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 14, 'train.batch_size': 512, 'train.lr': 0.001}
209	4.358799457550049	0.4956178591718217	128.58117818832397	4.0925469398498535	0.48128342245989303	121.67730331420898	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 150, 'train.batch_size': 512, 'train.lr': 0.0001}
210	4.59954309463501	0.5273876404494382	312.67378330230713	4.454999923706055	0.5401069518716578	217.59445667266846	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 110, 'train.batch_size': 32, 'train.lr': 0.03}
211	4.51930570602417	0.4965923257795733	125.62837600708008	4.066450119018555	0.48663101604278075	119.18371915817261	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 55, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
212	4.599492073059082	0.5003999455561167	156.37091398239136	4.106786251068115	0.48128342245989303	133.9526653289795	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 155, 'train.batch_size': 32, 'train.lr': 0.0001}
213	5.461217880249023	0.49945999952657494	247.24500179290771	4.603822708129883	0.4919786096256685	152.06255912780762	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 85, 'train.batch_size': 512, 'train.lr': 0.003}
214	4.7093939781188965	0.5020840566216387	106.80501461029053	4.046321868896484	0.5187165775401069	100.35498142242432	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 14, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
215	5.709049701690674	0.4987848756470143	203.0745029449463	4.511375904083252	0.5026737967914439	144.29874420166016	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 80, 'train.batch_size': 128, 'train.lr': 0.001}
216	4.888662815093994	0.4897897992677692	103.9061188697815	4.0224714279174805	0.5294117647058824	99.06466603279114	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 5, 'train.batch_size': 512, 'train.lr': 0.001}
217	4.524677753448486	0.5154494382022472	103.47273349761963	4.04068660736084	0.5401069518716578	99.49154853820801	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 75, 'train.batch_size': 32, 'train.lr': 0.003}
218	4.703543186187744	0.5035773182047721	126.5023946762085	4.122793674468994	0.48663101604278075	112.03464269638062	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 9, 'train.batch_size': 512, 'train.lr': 0.03}
219	5.043566703796387	0.535041345789673	99.32960271835327	4.041639804840088	0.5294117647058824	98.93553853034973	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 130, 'train.batch_size': 512, 'train.lr': 1e-05}
220	5.389025688171387	0.5091449943188991	131.63079023361206	4.072417259216309	0.5401069518716578	101.52125358581543	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 80, 'train.batch_size': 32, 'train.lr': 0.001}
221	4.555789470672607	0.4987089303749527	141.6946291923523	4.121199607849121	0.48128342245989303	116.57329797744751	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 175, 'train.batch_size': 512, 'train.lr': 0.1}
222	5.615916728973389	0.4887438257480116	308.5427522659302	5.104739189147949	0.46524064171123	266.72890186309814	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 65, 'train.batch_size': 32, 'train.lr': 0.03}
223	6.56790018081665	0.4958535854058831	304.29396629333496	5.680576801300049	0.48663101604278075	225.94914436340332	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 95, 'train.batch_size': 32, 'train.lr': 0.003}
224	4.753100395202637	0.49770684730463327	115.7184362411499	4.077096939086914	0.5026737967914439	109.03135538101196	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 130, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
225	5.85933780670166	0.49549457139250097	261.52570247650146	4.4542059898376465	0.5133689839572193	171.95104360580444	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 100, 'train.batch_size': 32, 'train.lr': 0.001}
226	5.129704475402832	0.5110825850587047	105.34405708312988	4.050915718078613	0.5080213903743316	102.5996446609497	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 20, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
227	4.602518081665039	0.4996212599419265	110.94684600830078	4.07217264175415	0.48128342245989303	104.92006540298462	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 150, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
228	4.908597946166992	0.4926584593170054	126.49613618850708	4.058143138885498	0.47058823529411764	110.53036451339722	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 50, 'train.batch_size': 32, 'train.lr': 0.001}
229	5.0374884605407715	0.5078322260446914	145.88838815689087	4.1157755851745605	0.4385026737967914	109.98080968856812	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 50, 'train.batch_size': 128, 'train.lr': 0.001}
230	4.473697662353516	0.4949876120439338	145.99626064300537	4.133172035217285	0.5294117647058824	123.65193367004395	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 55, 'train.batch_size': 512, 'train.lr': 0.001}
231	6.177309989929199	0.500658356741573	364.5188570022583	5.148906707763672	0.5187165775401069	247.55847454071045	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 80, 'train.batch_size': 512, 'train.lr': 0.1}
232	5.349531173706055	0.49893479358666837	207.08951950073242	4.572808265686035	0.45989304812834225	165.66554307937622	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 160, 'train.batch_size': 32, 'train.lr': 0.03}
233	4.559760093688965	0.5021067415730337	100.27916431427002	4.040894985198975	0.5401069518716578	98.93965125083923	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 165, 'train.batch_size': 32, 'train.lr': 0.003}
234	4.529869079589844	0.49986389029162986	106.40239715576172	4.058891296386719	0.5347593582887701	106.00749254226685	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 6, 'train.batch_size': 512, 'train.lr': 0.003}
235	59.905887603759766	0.4960054759500063	2254.1770935058594	78.61026000976562	0.5080213903743316	1854.9121856689453	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 8, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
236	4.580659866333008	0.4938987343769726	111.0802173614502	4.0159735679626465	0.5347593582887701	99.11602735519409	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 9, 'train.batch_size': 512, 'train.lr': 0.03}
237	4.864147663116455	0.4921357191326853	235.8654022216797	4.587418556213379	0.41711229946524064	187.8398895263672	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 12, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
238	11.073624610900879	0.49554191389976016	663.545560836792	12.306220054626465	0.44385026737967914	683.8336944580078	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 170, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
239	4.6536865234375	0.49474498169423053	111.00764274597168	4.098079681396484	0.48128342245989303	109.40651893615723	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 50, 'train.batch_size': 128, 'train.lr': 0.1}
240	4.605994701385498	0.5105376530741068	104.15146350860596	4.052889347076416	0.48663101604278075	100.64084529876709	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 40, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
241	4.5985870361328125	0.5005296442999622	99.89163875579834	4.040444850921631	0.5026737967914439	99.18225407600403	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 19, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
242	4.4572553634643555	0.5239641853932584	101.9923448562622	4.058475494384766	0.5347593582887701	105.61509132385254	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 170, 'train.batch_size': 512, 'train.lr': 0.001}
243	4.118056297302246	0.5050863606236586	101.90619230270386	4.032426357269287	0.5454545454545454	98.58752489089966	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 105, 'train.batch_size': 128, 'train.lr': 1e-05}
244	5.141764163970947	0.5044230723709128	155.70127964019775	4.0851359367370605	0.47058823529411764	106.57039880752563	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 45, 'train.batch_size': 512, 'train.lr': 0.003}
245	4.495347499847412	0.4982325463956571	210.50755977630615	4.835422039031982	0.44919786096256686	168.86446475982666	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 115, 'train.batch_size': 128, 'train.lr': 0.003}
246	5.2713303565979	0.5062038410554223	281.8966865539551	4.8805108070373535	0.5187165775401069	279.1302442550659	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 150, 'train.batch_size': 128, 'train.lr': 0.01}
247	5.012991905212402	0.4834557663173842	113.24517726898193	4.062994956970215	0.45454545454545453	103.03871631622314	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 115, 'train.batch_size': 512, 'train.lr': 0.03}
